nohup: ignoring input
[1] order5big_0001: LINEAR (0.0s)  running={'LINEAR': 1}
[1346] order5big_10761: LINEAR (0.0s)  running={'LINEAR': 804, 'THEOREM': 498, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1347] order5big_10769: LINEAR (0.0s)  running={'LINEAR': 805, 'THEOREM': 498, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1348] order5big_10777: THEOREM (60.2s)  running={'LINEAR': 805, 'THEOREM': 499, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1349] order5big_10785: LINEAR (0.0s)  running={'LINEAR': 806, 'THEOREM': 499, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1350] order5big_10793: THEOREM (60.2s)  running={'LINEAR': 806, 'THEOREM': 500, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1351] order5big_10801: LINEAR (0.0s)  running={'LINEAR': 807, 'THEOREM': 500, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1352] order5big_10809: THEOREM (60.6s)  running={'LINEAR': 807, 'THEOREM': 501, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1353] order5big_10817: LINEAR (0.0s)  running={'LINEAR': 808, 'THEOREM': 501, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1354] order5big_10825: LINEAR (0.0s)  running={'LINEAR': 809, 'THEOREM': 501, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1355] order5big_10833: THEOREM (60.4s)  running={'LINEAR': 809, 'THEOREM': 502, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1356] order5big_10841: LINEAR (0.0s)  running={'LINEAR': 810, 'THEOREM': 502, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1357] order5big_10849: LINEAR (0.0s)  running={'LINEAR': 811, 'THEOREM': 502, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1358] order5big_10857: LINEAR (0.0s)  running={'LINEAR': 812, 'THEOREM': 502, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1359] order5big_10865: THEOREM (61.5s)  running={'LINEAR': 812, 'THEOREM': 503, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1360] order5big_10873: LINEAR (0.0s)  running={'LINEAR': 813, 'THEOREM': 503, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1361] order5big_10881: THEOREM (60.6s)  running={'LINEAR': 813, 'THEOREM': 504, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1362] order5big_10889: THEOREM (60.2s)  running={'LINEAR': 813, 'THEOREM': 505, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1363] order5big_10897: LINEAR (0.0s)  running={'LINEAR': 814, 'THEOREM': 505, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1364] order5big_10905: THEOREM (60.5s)  running={'LINEAR': 814, 'THEOREM': 506, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1365] order5big_10913: LINEAR (0.0s)  running={'LINEAR': 815, 'THEOREM': 506, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1366] order5big_10921: THEOREM (60.6s)  running={'LINEAR': 815, 'THEOREM': 507, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1367] order5big_10929: THEOREM (64.7s)  running={'LINEAR': 815, 'THEOREM': 508, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1368] order5big_10937: THEOREM (60.7s)  running={'LINEAR': 815, 'THEOREM': 509, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1369] order5big_10945: LINEAR (0.0s)  running={'LINEAR': 816, 'THEOREM': 509, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1370] order5big_10953: LINEAR (0.0s)  running={'LINEAR': 817, 'THEOREM': 509, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1371] order5big_10961: THEOREM (60.6s)  running={'LINEAR': 817, 'THEOREM': 510, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1372] order5big_10969: THEOREM (60.6s)  running={'LINEAR': 817, 'THEOREM': 511, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1373] order5big_10977: LINEAR (0.0s)  running={'LINEAR': 818, 'THEOREM': 511, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1374] order5big_10985: LINEAR (0.0s)  running={'LINEAR': 819, 'THEOREM': 511, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1375] order5big_10993: LINEAR (0.0s)  running={'LINEAR': 820, 'THEOREM': 511, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1376] order5big_11001: THEOREM (60.2s)  running={'LINEAR': 820, 'THEOREM': 512, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1377] order5big_11009: LINEAR (0.0s)  running={'LINEAR': 821, 'THEOREM': 512, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1378] order5big_11017: LINEAR (0.0s)  running={'LINEAR': 822, 'THEOREM': 512, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1379] order5big_11025: THEOREM (60.2s)  running={'LINEAR': 822, 'THEOREM': 513, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1380] order5big_11033: THEOREM (60.8s)  running={'LINEAR': 822, 'THEOREM': 514, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1381] order5big_11041: LINEAR (0.0s)  running={'LINEAR': 823, 'THEOREM': 514, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1382] order5big_11049: LINEAR (0.0s)  running={'LINEAR': 824, 'THEOREM': 514, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1383] order5big_11057: LINEAR (0.0s)  running={'LINEAR': 825, 'THEOREM': 514, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1384] order5big_11065: LINEAR (0.0s)  running={'LINEAR': 826, 'THEOREM': 514, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1385] order5big_11073: LINEAR (0.0s)  running={'LINEAR': 827, 'THEOREM': 514, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1386] order5big_11081: LINEAR (0.0s)  running={'LINEAR': 828, 'THEOREM': 514, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1387] order5big_11089: THEOREM (60.2s)  running={'LINEAR': 828, 'THEOREM': 515, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1388] order5big_11097: LINEAR (0.0s)  running={'LINEAR': 829, 'THEOREM': 515, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 36}
[1389] order5big_11105: SOLVED_FMB (11.1s)  running={'LINEAR': 829, 'THEOREM': 515, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1390] order5big_11113: LINEAR (0.0s)  running={'LINEAR': 830, 'THEOREM': 515, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1391] order5big_11121: THEOREM (60.2s)  running={'LINEAR': 830, 'THEOREM': 516, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1392] order5big_11129: THEOREM (62.5s)  running={'LINEAR': 830, 'THEOREM': 517, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1393] order5big_11137: THEOREM (60.2s)  running={'LINEAR': 830, 'THEOREM': 518, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1394] order5big_11145: LINEAR (0.0s)  running={'LINEAR': 831, 'THEOREM': 518, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1395] order5big_11153: THEOREM (60.3s)  running={'LINEAR': 831, 'THEOREM': 519, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1396] order5big_11161: LINEAR (0.0s)  running={'LINEAR': 832, 'THEOREM': 519, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1397] order5big_11169: LINEAR (0.0s)  running={'LINEAR': 833, 'THEOREM': 519, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1398] order5big_11177: THEOREM (60.2s)  running={'LINEAR': 833, 'THEOREM': 520, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1399] order5big_11185: THEOREM (60.2s)  running={'LINEAR': 833, 'THEOREM': 521, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1400] order5big_11193: LINEAR (0.0s)  running={'LINEAR': 834, 'THEOREM': 521, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1401] order5big_11201: LINEAR (0.0s)  running={'LINEAR': 835, 'THEOREM': 521, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1402] order5big_11209: THEOREM (63.5s)  running={'LINEAR': 835, 'THEOREM': 522, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1403] order5big_11217: THEOREM (60.2s)  running={'LINEAR': 835, 'THEOREM': 523, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1404] order5big_11225: THEOREM (60.5s)  running={'LINEAR': 835, 'THEOREM': 524, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1405] order5big_11233: THEOREM (60.2s)  running={'LINEAR': 835, 'THEOREM': 525, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1406] order5big_11241: LINEAR (0.0s)  running={'LINEAR': 836, 'THEOREM': 525, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1407] order5big_11249: LINEAR (0.0s)  running={'LINEAR': 837, 'THEOREM': 525, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1408] order5big_11257: THEOREM (60.2s)  running={'LINEAR': 837, 'THEOREM': 526, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1409] order5big_11265: LINEAR (0.0s)  running={'LINEAR': 838, 'THEOREM': 526, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1410] order5big_11273: LINEAR (0.0s)  running={'LINEAR': 839, 'THEOREM': 526, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1411] order5big_11281: LINEAR (0.0s)  running={'LINEAR': 840, 'THEOREM': 526, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1412] order5big_11289: THEOREM (60.7s)  running={'LINEAR': 840, 'THEOREM': 527, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1413] order5big_11297: LINEAR (0.0s)  running={'LINEAR': 841, 'THEOREM': 527, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1414] order5big_11305: LINEAR (0.0s)  running={'LINEAR': 842, 'THEOREM': 527, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1415] order5big_11313: THEOREM (60.2s)  running={'LINEAR': 842, 'THEOREM': 528, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 37}
[1416] order5big_11321: SOLVED_FMB (0.4s)  running={'LINEAR': 842, 'THEOREM': 528, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1417] order5big_11329: THEOREM (60.2s)  running={'LINEAR': 842, 'THEOREM': 529, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1418] order5big_11337: LINEAR (0.0s)  running={'LINEAR': 843, 'THEOREM': 529, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1419] order5big_11345: THEOREM (60.2s)  running={'LINEAR': 843, 'THEOREM': 530, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1420] order5big_11353: LINEAR (0.0s)  running={'LINEAR': 844, 'THEOREM': 530, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1421] order5big_11361: THEOREM (60.7s)  running={'LINEAR': 844, 'THEOREM': 531, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1422] order5big_11369: THEOREM (60.2s)  running={'LINEAR': 844, 'THEOREM': 532, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1423] order5big_11377: THEOREM (60.2s)  running={'LINEAR': 844, 'THEOREM': 533, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1424] order5big_11385: LINEAR (0.0s)  running={'LINEAR': 845, 'THEOREM': 533, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1425] order5big_11393: THEOREM (72.9s)  running={'LINEAR': 845, 'THEOREM': 534, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1426] order5big_11401: THEOREM (60.2s)  running={'LINEAR': 845, 'THEOREM': 535, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1427] order5big_11409: LINEAR (0.0s)  running={'LINEAR': 846, 'THEOREM': 535, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1428] order5big_11417: LINEAR (0.0s)  running={'LINEAR': 847, 'THEOREM': 535, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1429] order5big_11425: THEOREM (60.2s)  running={'LINEAR': 847, 'THEOREM': 536, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1430] order5big_11433: LINEAR (0.0s)  running={'LINEAR': 848, 'THEOREM': 536, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1431] order5big_11441: LINEAR (0.0s)  running={'LINEAR': 849, 'THEOREM': 536, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1432] order5big_11449: LINEAR (0.0s)  running={'LINEAR': 850, 'THEOREM': 536, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1433] order5big_11457: THEOREM (60.3s)  running={'LINEAR': 850, 'THEOREM': 537, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1434] order5big_11465: THEOREM (60.2s)  running={'LINEAR': 850, 'THEOREM': 538, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1435] order5big_11473: LINEAR (0.0s)  running={'LINEAR': 851, 'THEOREM': 538, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1436] order5big_11481: LINEAR (0.0s)  running={'LINEAR': 852, 'THEOREM': 538, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1437] order5big_11489: LINEAR (0.0s)  running={'LINEAR': 853, 'THEOREM': 538, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1438] order5big_11497: LINEAR (0.0s)  running={'LINEAR': 854, 'THEOREM': 538, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1439] order5big_11505: LINEAR (0.0s)  running={'LINEAR': 855, 'THEOREM': 538, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1440] order5big_11513: THEOREM (73.2s)  running={'LINEAR': 855, 'THEOREM': 539, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1441] order5big_11521: LINEAR (0.0s)  running={'LINEAR': 856, 'THEOREM': 539, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1442] order5big_11529: LINEAR (0.0s)  running={'LINEAR': 857, 'THEOREM': 539, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1443] order5big_11537: LINEAR (0.0s)  running={'LINEAR': 858, 'THEOREM': 539, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1444] order5big_11545: THEOREM (61.2s)  running={'LINEAR': 858, 'THEOREM': 540, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1445] order5big_11553: LINEAR (0.0s)  running={'LINEAR': 859, 'THEOREM': 540, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1446] order5big_11561: THEOREM (60.6s)  running={'LINEAR': 859, 'THEOREM': 541, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1447] order5big_11569: THEOREM (60.2s)  running={'LINEAR': 859, 'THEOREM': 542, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 38}
[1448] order5big_11577: SOLVED_FMB (0.4s)  running={'LINEAR': 859, 'THEOREM': 542, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1449] order5big_11585: LINEAR (0.0s)  running={'LINEAR': 860, 'THEOREM': 542, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1450] order5big_11593: THEOREM (60.2s)  running={'LINEAR': 860, 'THEOREM': 543, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1451] order5big_11601: LINEAR (0.0s)  running={'LINEAR': 861, 'THEOREM': 543, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1452] order5big_11609: LINEAR (0.0s)  running={'LINEAR': 862, 'THEOREM': 543, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1453] order5big_11617: LINEAR (0.0s)  running={'LINEAR': 863, 'THEOREM': 543, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1454] order5big_11625: LINEAR (0.0s)  running={'LINEAR': 864, 'THEOREM': 543, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1455] order5big_11633: LINEAR (0.0s)  running={'LINEAR': 865, 'THEOREM': 543, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1456] order5big_11641: LINEAR (0.0s)  running={'LINEAR': 866, 'THEOREM': 543, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1457] order5big_11649: LINEAR (0.0s)  running={'LINEAR': 867, 'THEOREM': 543, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1458] order5big_11657: THEOREM (60.2s)  running={'LINEAR': 867, 'THEOREM': 544, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1459] order5big_11665: THEOREM (60.2s)  running={'LINEAR': 867, 'THEOREM': 545, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1460] order5big_11673: THEOREM (72.7s)  running={'LINEAR': 867, 'THEOREM': 546, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1461] order5big_11681: LINEAR (0.0s)  running={'LINEAR': 868, 'THEOREM': 546, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1462] order5big_11689: LINEAR (0.0s)  running={'LINEAR': 869, 'THEOREM': 546, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1463] order5big_11697: LINEAR (0.0s)  running={'LINEAR': 870, 'THEOREM': 546, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1464] order5big_11705: THEOREM (60.2s)  running={'LINEAR': 870, 'THEOREM': 547, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1465] order5big_11713: THEOREM (61.2s)  running={'LINEAR': 870, 'THEOREM': 548, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1466] order5big_11721: THEOREM (60.7s)  running={'LINEAR': 870, 'THEOREM': 549, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1467] order5big_11729: LINEAR (0.0s)  running={'LINEAR': 871, 'THEOREM': 549, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1468] order5big_11737: LINEAR (0.0s)  running={'LINEAR': 872, 'THEOREM': 549, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1469] order5big_11745: LINEAR (0.0s)  running={'LINEAR': 873, 'THEOREM': 549, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1470] order5big_11753: LINEAR (0.0s)  running={'LINEAR': 874, 'THEOREM': 549, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1471] order5big_11761: LINEAR (0.0s)  running={'LINEAR': 875, 'THEOREM': 549, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1472] order5big_11769: LINEAR (0.0s)  running={'LINEAR': 876, 'THEOREM': 549, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1473] order5big_11777: THEOREM (60.2s)  running={'LINEAR': 876, 'THEOREM': 550, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1474] order5big_11785: LINEAR (0.0s)  running={'LINEAR': 877, 'THEOREM': 550, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1475] order5big_11793: THEOREM (60.2s)  running={'LINEAR': 877, 'THEOREM': 551, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1476] order5big_11801: LINEAR (0.0s)  running={'LINEAR': 878, 'THEOREM': 551, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1477] order5big_11809: THEOREM (60.2s)  running={'LINEAR': 878, 'THEOREM': 552, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1478] order5big_11817: LINEAR (0.0s)  running={'LINEAR': 879, 'THEOREM': 552, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1479] order5big_11825: LINEAR (0.0s)  running={'LINEAR': 880, 'THEOREM': 552, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1480] order5big_11833: LINEAR (0.0s)  running={'LINEAR': 881, 'THEOREM': 552, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1481] order5big_11841: THEOREM (63.7s)  running={'LINEAR': 881, 'THEOREM': 553, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1482] order5big_11849: THEOREM (60.5s)  running={'LINEAR': 881, 'THEOREM': 554, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1483] order5big_11857: THEOREM (60.5s)  running={'LINEAR': 881, 'THEOREM': 555, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1484] order5big_11865: LINEAR (0.0s)  running={'LINEAR': 882, 'THEOREM': 555, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1485] order5big_11873: LINEAR (0.0s)  running={'LINEAR': 883, 'THEOREM': 555, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1486] order5big_11881: LINEAR (0.0s)  running={'LINEAR': 884, 'THEOREM': 555, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1487] order5big_11889: THEOREM (4.6s)  running={'LINEAR': 884, 'THEOREM': 556, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1488] order5big_11897: LINEAR (0.0s)  running={'LINEAR': 885, 'THEOREM': 556, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1489] order5big_11905: THEOREM (60.2s)  running={'LINEAR': 885, 'THEOREM': 557, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1490] order5big_11913: THEOREM (62.8s)  running={'LINEAR': 885, 'THEOREM': 558, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1491] order5big_11921: THEOREM (60.5s)  running={'LINEAR': 885, 'THEOREM': 559, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1492] order5big_11929: LINEAR (0.0s)  running={'LINEAR': 886, 'THEOREM': 559, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1493] order5big_11937: THEOREM (60.5s)  running={'LINEAR': 886, 'THEOREM': 560, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1494] order5big_11945: LINEAR (0.0s)  running={'LINEAR': 887, 'THEOREM': 560, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1495] order5big_11953: THEOREM (60.2s)  running={'LINEAR': 887, 'THEOREM': 561, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1496] order5big_11961: LINEAR (0.0s)  running={'LINEAR': 888, 'THEOREM': 561, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1497] order5big_11969: THEOREM (60.2s)  running={'LINEAR': 888, 'THEOREM': 562, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1498] order5big_11977: THEOREM (60.2s)  running={'LINEAR': 888, 'THEOREM': 563, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1499] order5big_11985: LINEAR (0.0s)  running={'LINEAR': 889, 'THEOREM': 563, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1500] order5big_11993: LINEAR (0.0s)  running={'LINEAR': 890, 'THEOREM': 563, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1501] order5big_12001: LINEAR (0.0s)  running={'LINEAR': 891, 'THEOREM': 563, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1502] order5big_12009: THEOREM (60.8s)  running={'LINEAR': 891, 'THEOREM': 564, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1503] order5big_12017: LINEAR (0.0s)  running={'LINEAR': 892, 'THEOREM': 564, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1504] order5big_12025: THEOREM (60.2s)  running={'LINEAR': 892, 'THEOREM': 565, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1505] order5big_12033: LINEAR (0.0s)  running={'LINEAR': 893, 'THEOREM': 565, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1506] order5big_12041: LINEAR (0.0s)  running={'LINEAR': 894, 'THEOREM': 565, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1507] order5big_12049: LINEAR (0.0s)  running={'LINEAR': 895, 'THEOREM': 565, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1508] order5big_12057: LINEAR (0.0s)  running={'LINEAR': 896, 'THEOREM': 565, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1509] order5big_12065: LINEAR (0.0s)  running={'LINEAR': 897, 'THEOREM': 565, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1510] order5big_12073: LINEAR (0.0s)  running={'LINEAR': 898, 'THEOREM': 565, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1511] order5big_12081: LINEAR (0.0s)  running={'LINEAR': 899, 'THEOREM': 565, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1512] order5big_12089: THEOREM (60.2s)  running={'LINEAR': 899, 'THEOREM': 566, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1513] order5big_12097: THEOREM (60.2s)  running={'LINEAR': 899, 'THEOREM': 567, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1514] order5big_12105: THEOREM (60.2s)  running={'LINEAR': 899, 'THEOREM': 568, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1515] order5big_12113: LINEAR (0.0s)  running={'LINEAR': 900, 'THEOREM': 568, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1516] order5big_12121: LINEAR (0.0s)  running={'LINEAR': 901, 'THEOREM': 568, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1517] order5big_12129: THEOREM (61.1s)  running={'LINEAR': 901, 'THEOREM': 569, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1518] order5big_12137: LINEAR (0.0s)  running={'LINEAR': 902, 'THEOREM': 569, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1519] order5big_12145: LINEAR (0.0s)  running={'LINEAR': 903, 'THEOREM': 569, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1520] order5big_12153: LINEAR (0.0s)  running={'LINEAR': 904, 'THEOREM': 569, 'HARD_NONLINEAR': 8, 'SOLVED_FMB': 39}
[1521] order5big_12161: HARD_NONLINEAR (120.0s)  running={'LINEAR': 904, 'THEOREM': 569, 'HARD_NONLINEAR': 9, 'SOLVED_FMB': 39}
